tool	rank	metric	sample	value
KRANK-hs (51.2Gb)	kingdom	Shannon equitability	3	0.08562514799598264
KRANK-hs (51.2Gb)	phylum	Shannon diversity	3	1.2720026904336819
KRANK-hs (51.2Gb)	phylum	Shannon equitability	3	0.34720384513728153
KRANK-hs (51.2Gb)	class	Shannon diversity	3	2.045123006703774
KRANK-hs (51.2Gb)	class	Shannon equitability	3	0.4640919677316434
KRANK-hs (51.2Gb)	order	Shannon diversity	3	3.1691852531958538
KRANK-hs (51.2Gb)	order	Shannon equitability	3	0.6070822295237518
KRANK-hs (51.2Gb)	family	Shannon diversity	3	3.97127511332368
KRANK-hs (51.2Gb)	family	Shannon equitability	3	0.6595681303499199
KRANK-hs (51.2Gb)	genus	Shannon diversity	3	5.1798903040473006
KRANK-hs (51.2Gb)	genus	Shannon equitability	3	0.6792768636479375
KRANK-hs (51.2Gb)	species	Shannon diversity	3	7.040074375033482
KRANK-hs (51.2Gb)	species	Shannon equitability	3	0.7737703630700637
KRANK-hs (51.2Gb)	strain	Shannon diversity	3	2.16435763647746
KRANK-hs (51.2Gb)	strain	Shannon equitability	3	0.8710015873884486
KRANK-hs (51.2Gb)	kingdom	True positives	3	2.0
KRANK-hs (51.2Gb)	kingdom	False negatives	3	0.0
KRANK-hs (51.2Gb)	kingdom	False positives	3	0.0
KRANK-hs (51.2Gb)	kingdom	Completeness	3	1.0
KRANK-hs (51.2Gb)	kingdom	Purity	3	1.0
KRANK-hs (51.2Gb)	kingdom	F1 score	3	1.0
KRANK-hs (51.2Gb)	kingdom	Jaccard index	3	1.0
KRANK-hs (51.2Gb)	phylum	True positives	3	12.0
KRANK-hs (51.2Gb)	phylum	False negatives	3	0.0
KRANK-hs (51.2Gb)	phylum	False positives	3	27.0
KRANK-hs (51.2Gb)	phylum	Completeness	3	1.0
KRANK-hs (51.2Gb)	phylum	Purity	3	0.3076923076923077
KRANK-hs (51.2Gb)	phylum	F1 score	3	0.47058823529411764
KRANK-hs (51.2Gb)	phylum	Jaccard index	3	0.3076923076923077
KRANK-hs (51.2Gb)	class	True positives	3	21.0
KRANK-hs (51.2Gb)	class	False negatives	3	0.0
KRANK-hs (51.2Gb)	class	False positives	3	61.0
KRANK-hs (51.2Gb)	class	Completeness	3	1.0
KRANK-hs (51.2Gb)	class	Purity	3	0.25609756097560976
KRANK-hs (51.2Gb)	class	F1 score	3	0.4077669902912621
KRANK-hs (51.2Gb)	class	Jaccard index	3	0.25609756097560976
KRANK-hs (51.2Gb)	order	True positives	3	40.0
KRANK-hs (51.2Gb)	order	False negatives	3	0.0
KRANK-hs (51.2Gb)	order	False positives	3	145.0
KRANK-hs (51.2Gb)	order	Completeness	3	1.0
KRANK-hs (51.2Gb)	order	Purity	3	0.21621621621621623
KRANK-hs (51.2Gb)	order	F1 score	3	0.35555555555555557
KRANK-hs (51.2Gb)	order	Jaccard index	3	0.21621621621621623
KRANK-hs (51.2Gb)	family	True positives	3	84.0
KRANK-hs (51.2Gb)	family	False negatives	3	4.0
KRANK-hs (51.2Gb)	family	False positives	3	328.0
KRANK-hs (51.2Gb)	family	Completeness	3	0.9545454545454546
KRANK-hs (51.2Gb)	family	Purity	3	0.20388349514563106
KRANK-hs (51.2Gb)	family	F1 score	3	0.336
KRANK-hs (51.2Gb)	family	Jaccard index	3	0.20192307692307693
KRANK-hs (51.2Gb)	genus	True positives	3	175.0
KRANK-hs (51.2Gb)	genus	False negatives	3	19.0
KRANK-hs (51.2Gb)	genus	False positives	3	1875.0
KRANK-hs (51.2Gb)	genus	Completeness	3	0.9020618556701031
KRANK-hs (51.2Gb)	genus	Purity	3	0.08536585365853659
KRANK-hs (51.2Gb)	genus	F1 score	3	0.1559714795008913
KRANK-hs (51.2Gb)	genus	Jaccard index	3	0.0845819236346061
KRANK-hs (51.2Gb)	species	True positives	3	56.0
KRANK-hs (51.2Gb)	species	False negatives	3	185.0
KRANK-hs (51.2Gb)	species	False positives	3	8885.0
KRANK-hs (51.2Gb)	species	Completeness	3	0.23236514522821577
KRANK-hs (51.2Gb)	species	Purity	3	0.006263281512135108
KRANK-hs (51.2Gb)	species	F1 score	3	0.012197778261816597
KRANK-hs (51.2Gb)	species	Jaccard index	3	0.006136313828621521
KRANK-hs (51.2Gb)	strain	True positives	3	0.0
KRANK-hs (51.2Gb)	strain	False negatives	3	596.0
KRANK-hs (51.2Gb)	strain	False positives	3	12.0
KRANK-hs (51.2Gb)	strain	Completeness	3	0.0
KRANK-hs (51.2Gb)	strain	Purity	3	0.0
KRANK-hs (51.2Gb)	strain	Jaccard index	3	0.0
KRANK-hs (51.2Gb)	kingdom	L1 norm error	3	0.006864650759864024
KRANK-hs (51.2Gb)	phylum	L1 norm error	3	0.14040546440153054
KRANK-hs (51.2Gb)	class	L1 norm error	3	0.2314835384967212
KRANK-hs (51.2Gb)	order	L1 norm error	3	0.7503609428154613
KRANK-hs (51.2Gb)	family	L1 norm error	3	0.4214025561557119
KRANK-hs (51.2Gb)	genus	L1 norm error	3	0.7446249717179184
KRANK-hs (51.2Gb)	species	L1 norm error	3	1.7237114197961616
KRANK-hs (51.2Gb)	strain	L1 norm error	3	1.9999999999999991
KRANK-hs (51.2Gb)	na	Weighted UniFrac error	3	0.06744984764065871
KRANK-hs (51.2Gb)	na	Unweighted UniFrac error	3	7.889044603465866
KRANK-hs (51.2Gb)	na	Weighted UniFrac (CAMI)	3	11.088715148988209
KRANK-hs (51.2Gb)	na	Unweighted UniFrac (CAMI)	3	61316.76101010221
KRANK-hs (51.2Gb)	class	Sum of abundances	3	1.0
KRANK-hs (51.2Gb)	family	Sum of abundances	3	0.9999999999999986
KRANK-hs (51.2Gb)	phylum	Sum of abundances	3	1.0000000000000002
KRANK-hs (51.2Gb)	genus	Sum of abundances	3	1.000000000000004
KRANK-hs (51.2Gb)	kingdom	Sum of abundances	3	1.0
KRANK-hs (51.2Gb)	order	Sum of abundances	3	1.0000000000000004
KRANK-hs (51.2Gb)	species	Sum of abundances	3	1.000000000000006
KRANK-hs (51.2Gb)	strain	Sum of abundances	3	0.9999999999999999
KRANK-hs (51.2Gb)	class	Taxon counts	3	82.0
KRANK-hs (51.2Gb)	family	Taxon counts	3	412.0
KRANK-hs (51.2Gb)	phylum	Taxon counts	3	39.0
KRANK-hs (51.2Gb)	genus	Taxon counts	3	2050.0
KRANK-hs (51.2Gb)	kingdom	Taxon counts	3	2.0
KRANK-hs (51.2Gb)	order	Taxon counts	3	185.0
KRANK-hs (51.2Gb)	species	Taxon counts	3	8941.0
KRANK-hs (51.2Gb)	strain	Taxon counts	3	12.0
KRANK-hs (51.2Gb)	kingdom	Bray-Curtis distance	4	0.0026537816058460175
KRANK-hs (51.2Gb)	phylum	Bray-Curtis distance	4	0.06715413061880553
KRANK-hs (51.2Gb)	class	Bray-Curtis distance	4	0.1094134891472117
KRANK-hs (51.2Gb)	order	Bray-Curtis distance	4	0.37291249473687704
KRANK-hs (51.2Gb)	family	Bray-Curtis distance	4	0.20890928054705069
KRANK-hs (51.2Gb)	genus	Bray-Curtis distance	4	0.3824603138833545
KRANK-hs (51.2Gb)	species	Bray-Curtis distance	4	0.8766324057433681
KRANK-hs (51.2Gb)	strain	Bray-Curtis distance	4	1.0
KRANK-hs (51.2Gb)	kingdom	Shannon diversity	4	0.05691497535604417
KRANK-hs (51.2Gb)	kingdom	Shannon equitability	4	0.0821109526984825
KRANK-hs (51.2Gb)	phylum	Shannon diversity	4	1.2530769957069594
KRANK-hs (51.2Gb)	phylum	Shannon equitability	4	0.3420379173995249
KRANK-hs (51.2Gb)	class	Shannon diversity	4	2.0205086278440514
KRANK-hs (51.2Gb)	class	Shannon equitability	4	0.4585063205690738
KRANK-hs (51.2Gb)	order	Shannon diversity	4	3.16441320240201
KRANK-hs (51.2Gb)	order	Shannon equitability	4	0.6061681058598208
KRANK-hs (51.2Gb)	family	Shannon diversity	4	3.964302731931917
KRANK-hs (51.2Gb)	family	Shannon equitability	4	0.658410124312206
KRANK-hs (51.2Gb)	genus	Shannon diversity	4	5.192547190996539
KRANK-hs (51.2Gb)	genus	Shannon equitability	4	0.6809366537140915
KRANK-hs (51.2Gb)	species	Shannon diversity	4	7.1187806346195845
KRANK-hs (51.2Gb)	species	Shannon equitability	4	0.7824305397320565
KRANK-hs (51.2Gb)	strain	Shannon diversity	4	2.175287944775018
KRANK-hs (51.2Gb)	strain	Shannon equitability	4	0.8754002670324065
KRANK-hs (51.2Gb)	kingdom	True positives	4	2.0
KRANK-hs (51.2Gb)	kingdom	False negatives	4	0.0
KRANK-hs (51.2Gb)	kingdom	False positives	4	0.0
KRANK-hs (51.2Gb)	kingdom	Completeness	4	1.0
KRANK-hs (51.2Gb)	kingdom	Purity	4	1.0
KRANK-hs (51.2Gb)	kingdom	F1 score	4	1.0
KRANK-hs (51.2Gb)	kingdom	Jaccard index	4	1.0
KRANK-hs (51.2Gb)	phylum	True positives	4	12.0
KRANK-hs (51.2Gb)	phylum	False negatives	4	0.0
KRANK-hs (51.2Gb)	phylum	False positives	4	27.0
KRANK-hs (51.2Gb)	phylum	Completeness	4	1.0
KRANK-hs (51.2Gb)	phylum	Purity	4	0.3076923076923077
KRANK-hs (51.2Gb)	phylum	F1 score	4	0.47058823529411764
KRANK-hs (51.2Gb)	phylum	Jaccard index	4	0.3076923076923077
KRANK-hs (51.2Gb)	class	True positives	4	21.0
KRANK-hs (51.2Gb)	class	False negatives	4	0.0
KRANK-hs (51.2Gb)	class	False positives	4	61.0
KRANK-hs (51.2Gb)	class	Completeness	4	1.0
KRANK-hs (51.2Gb)	class	Purity	4	0.25609756097560976
KRANK-hs (51.2Gb)	class	F1 score	4	0.4077669902912621
KRANK-hs (51.2Gb)	class	Jaccard index	4	0.25609756097560976
KRANK-hs (51.2Gb)	order	True positives	4	40.0
KRANK-hs (51.2Gb)	order	False negatives	4	0.0
KRANK-hs (51.2Gb)	order	False positives	4	145.0
KRANK-hs (51.2Gb)	order	Completeness	4	1.0
KRANK-hs (51.2Gb)	order	Purity	4	0.21621621621621623
KRANK-hs (51.2Gb)	order	F1 score	4	0.35555555555555557
KRANK-hs (51.2Gb)	order	Jaccard index	4	0.21621621621621623
KRANK-hs (51.2Gb)	family	True positives	4	84.0
KRANK-hs (51.2Gb)	family	False negatives	4	4.0
KRANK-hs (51.2Gb)	family	False positives	4	328.0
KRANK-hs (51.2Gb)	family	Completeness	4	0.9545454545454546
KRANK-hs (51.2Gb)	family	Purity	4	0.20388349514563106
KRANK-hs (51.2Gb)	family	F1 score	4	0.336
KRANK-hs (51.2Gb)	family	Jaccard index	4	0.20192307692307693
KRANK-hs (51.2Gb)	genus	True positives	4	175.0
KRANK-hs (51.2Gb)	genus	False negatives	4	19.0
KRANK-hs (51.2Gb)	genus	False positives	4	1875.0
KRANK-hs (51.2Gb)	genus	Completeness	4	0.9020618556701031
KRANK-hs (51.2Gb)	genus	Purity	4	0.08536585365853659
KRANK-hs (51.2Gb)	genus	F1 score	4	0.1559714795008913
KRANK-hs (51.2Gb)	genus	Jaccard index	4	0.0845819236346061
KRANK-hs (51.2Gb)	species	True positives	4	56.0
KRANK-hs (51.2Gb)	species	False negatives	4	185.0
KRANK-hs (51.2Gb)	species	False positives	4	8884.0
KRANK-hs (51.2Gb)	species	Completeness	4	0.23236514522821577
KRANK-hs (51.2Gb)	species	Purity	4	0.006263982102908278
KRANK-hs (51.2Gb)	species	F1 score	4	0.012199106851105545
KRANK-hs (51.2Gb)	species	Jaccard index	4	0.006136986301369863
KRANK-hs (51.2Gb)	strain	True positives	4	0.0
KRANK-hs (51.2Gb)	strain	False negatives	4	596.0
KRANK-hs (51.2Gb)	strain	False positives	4	12.0
KRANK-hs (51.2Gb)	strain	Completeness	4	0.0
KRANK-hs (51.2Gb)	strain	Purity	4	0.0
KRANK-hs (51.2Gb)	strain	Jaccard index	4	0.0
KRANK-hs (51.2Gb)	kingdom	L1 norm error	4	0.005307563211692035
KRANK-hs (51.2Gb)	phylum	L1 norm error	4	0.13430826123761105
KRANK-hs (51.2Gb)	class	L1 norm error	4	0.21882697829442344
KRANK-hs (51.2Gb)	order	L1 norm error	4	0.7458249894737544
KRANK-hs (51.2Gb)	family	L1 norm error	4	0.41781856109410115
KRANK-hs (51.2Gb)	genus	L1 norm error	4	0.7649206277667087
KRANK-hs (51.2Gb)	species	L1 norm error	4	1.7532648114867362
KRANK-hs (51.2Gb)	strain	L1 norm error	4	2.000000000000001
KRANK-hs (51.2Gb)	na	Weighted UniFrac error	4	0.06544730882088566
KRANK-hs (51.2Gb)	na	Unweighted UniFrac error	4	8.087732642479597
KRANK-hs (51.2Gb)	na	Weighted UniFrac (CAMI)	4	11.091826187756485
KRANK-hs (51.2Gb)	na	Unweighted UniFrac (CAMI)	4	61392.70824763957
KRANK-hs (51.2Gb)	class	Sum of abundances	4	1.0
KRANK-hs (51.2Gb)	family	Sum of abundances	4	0.999999999999999
KRANK-hs (51.2Gb)	phylum	Sum of abundances	4	1.0
KRANK-hs (51.2Gb)	genus	Sum of abundances	4	0.9999999999999981
KRANK-hs (51.2Gb)	kingdom	Sum of abundances	4	1.0
KRANK-hs (51.2Gb)	order	Sum of abundances	4	0.9999999999999991
KRANK-hs (51.2Gb)	species	Sum of abundances	4	1.0000000000000009
KRANK-hs (51.2Gb)	strain	Sum of abundances	4	1.0000000000000002
KRANK-hs (51.2Gb)	class	Taxon counts	4	82.0
KRANK-hs (51.2Gb)	family	Taxon counts	4	412.0
KRANK-hs (51.2Gb)	phylum	Taxon counts	4	39.0
KRANK-hs (51.2Gb)	genus	Taxon counts	4	2050.0
KRANK-hs (51.2Gb)	kingdom	Taxon counts	4	2.0
KRANK-hs (51.2Gb)	order	Taxon counts	4	185.0
KRANK-hs (51.2Gb)	species	Taxon counts	4	8940.0
KRANK-hs (51.2Gb)	strain	Taxon counts	4	12.0
KRANK-hs (51.2Gb)	kingdom	Bray-Curtis distance	5	0.003866251553186985
KRANK-hs (51.2Gb)	phylum	Bray-Curtis distance	5	0.06786558465697631
KRANK-hs (51.2Gb)	class	Bray-Curtis distance	5	0.11113557308093862
KRANK-hs (51.2Gb)	order	Bray-Curtis distance	5	0.37696645151334535
KRANK-hs (51.2Gb)	family	Bray-Curtis distance	5	0.2100711765678536
KRANK-hs (51.2Gb)	genus	Bray-Curtis distance	5	0.36632305079015576
KRANK-hs (51.2Gb)	species	Bray-Curtis distance	5	0.8783182688347181
KRANK-hs (51.2Gb)	strain	Bray-Curtis distance	5	1.0
KRANK-hs (51.2Gb)	kingdom	Shannon diversity	5	0.061103755179614375
KRANK-hs (51.2Gb)	kingdom	Shannon equitability	5	0.08815408457732297
KRANK-hs (51.2Gb)	phylum	Shannon diversity	5	1.2433190463844965
KRANK-hs (51.2Gb)	phylum	Shannon equitability	5	0.3393744029660305
KRANK-hs (51.2Gb)	class	Shannon diversity	5	1.997258833540382
KRANK-hs (51.2Gb)	class	Shannon equitability	5	0.4532303333778991
KRANK-hs (51.2Gb)	order	Shannon diversity	5	3.157608687569147
KRANK-hs (51.2Gb)	order	Shannon equitability	5	0.6048646478081351
KRANK-hs (51.2Gb)	family	Shannon diversity	5	3.9458181376612864
KRANK-hs (51.2Gb)	family	Shannon equitability	5	0.6553401155781214
KRANK-hs (51.2Gb)	genus	Shannon diversity	5	5.129997730225439
KRANK-hs (51.2Gb)	genus	Shannon equitability	5	0.6727340858909342
KRANK-hs (51.2Gb)	species	Shannon diversity	5	7.050956687741389
KRANK-hs (51.2Gb)	species	Shannon equitability	5	0.7749759586617269
KRANK-hs (51.2Gb)	strain	Shannon diversity	5	2.178675962796604
KRANK-hs (51.2Gb)	strain	Shannon equitability	5	0.8767637057844718
KRANK-hs (51.2Gb)	kingdom	True positives	5	2.0
KRANK-hs (51.2Gb)	kingdom	False negatives	5	0.0
KRANK-hs (51.2Gb)	kingdom	False positives	5	0.0
KRANK-hs (51.2Gb)	kingdom	Completeness	5	1.0
KRANK-hs (51.2Gb)	kingdom	Purity	5	1.0
KRANK-hs (51.2Gb)	kingdom	F1 score	5	1.0
KRANK-hs (51.2Gb)	kingdom	Jaccard index	5	1.0
KRANK-hs (51.2Gb)	phylum	True positives	5	12.0
KRANK-hs (51.2Gb)	phylum	False negatives	5	0.0
KRANK-hs (51.2Gb)	phylum	False positives	5	27.0
KRANK-hs (51.2Gb)	phylum	Completeness	5	1.0
KRANK-hs (51.2Gb)	phylum	Purity	5	0.3076923076923077
KRANK-hs (51.2Gb)	phylum	F1 score	5	0.47058823529411764
KRANK-hs (51.2Gb)	phylum	Jaccard index	5	0.3076923076923077
KRANK-hs (51.2Gb)	class	True positives	5	21.0
KRANK-hs (51.2Gb)	class	False negatives	5	0.0
KRANK-hs (51.2Gb)	class	False positives	5	61.0
KRANK-hs (51.2Gb)	class	Completeness	5	1.0
KRANK-hs (51.2Gb)	class	Purity	5	0.25609756097560976
KRANK-hs (51.2Gb)	class	F1 score	5	0.4077669902912621
KRANK-hs (51.2Gb)	class	Jaccard index	5	0.25609756097560976
KRANK-hs (51.2Gb)	order	True positives	5	40.0
KRANK-hs (51.2Gb)	order	False negatives	5	0.0
KRANK-hs (51.2Gb)	order	False positives	5	145.0
KRANK-hs (51.2Gb)	order	Completeness	5	1.0
KRANK-hs (51.2Gb)	order	Purity	5	0.21621621621621623
KRANK-hs (51.2Gb)	order	F1 score	5	0.35555555555555557
KRANK-hs (51.2Gb)	order	Jaccard index	5	0.21621621621621623
KRANK-hs (51.2Gb)	family	True positives	5	84.0
KRANK-hs (51.2Gb)	family	False negatives	5	4.0
KRANK-hs (51.2Gb)	family	False positives	5	328.0
KRANK-hs (51.2Gb)	family	Completeness	5	0.9545454545454546
KRANK-hs (51.2Gb)	family	Purity	5	0.20388349514563106
KRANK-hs (51.2Gb)	family	F1 score	5	0.336
KRANK-hs (51.2Gb)	family	Jaccard index	5	0.20192307692307693
KRANK-hs (51.2Gb)	genus	True positives	5	175.0
KRANK-hs (51.2Gb)	genus	False negatives	5	19.0
KRANK-hs (51.2Gb)	genus	False positives	5	1875.0
KRANK-hs (51.2Gb)	genus	Completeness	5	0.9020618556701031
KRANK-hs (51.2Gb)	genus	Purity	5	0.08536585365853659
KRANK-hs (51.2Gb)	genus	F1 score	5	0.1559714795008913
KRANK-hs (51.2Gb)	genus	Jaccard index	5	0.0845819236346061
KRANK-hs (51.2Gb)	species	True positives	5	56.0
KRANK-hs (51.2Gb)	species	False negatives	5	185.0
KRANK-hs (51.2Gb)	species	False positives	5	8884.0
KRANK-hs (51.2Gb)	species	Completeness	5	0.23236514522821577
KRANK-hs (51.2Gb)	species	Purity	5	0.006263982102908278
KRANK-hs (51.2Gb)	species	F1 score	5	0.012199106851105545
KRANK-hs (51.2Gb)	species	Jaccard index	5	0.006136986301369863
KRANK-hs (51.2Gb)	strain	True positives	5	0.0
KRANK-hs (51.2Gb)	strain	False negatives	5	596.0
KRANK-hs (51.2Gb)	strain	False positives	5	12.0
KRANK-hs (51.2Gb)	strain	Completeness	5	0.0
KRANK-hs (51.2Gb)	strain	Purity	5	0.0
KRANK-hs (51.2Gb)	strain	Jaccard index	5	0.0
KRANK-hs (51.2Gb)	kingdom	L1 norm error	5	0.007732503106373971
KRANK-hs (51.2Gb)	phylum	L1 norm error	5	0.13573116931395268
KRANK-hs (51.2Gb)	class	L1 norm error	5	0.2222711461618772
KRANK-hs (51.2Gb)	order	L1 norm error	5	0.7539329030266902
KRANK-hs (51.2Gb)	family	L1 norm error	5	0.4201423531357074
KRANK-hs (51.2Gb)	genus	L1 norm error	5	0.7326461015803108
KRANK-hs (51.2Gb)	species	L1 norm error	5	1.7566365376694362
KRANK-hs (51.2Gb)	strain	L1 norm error	5	2.0
KRANK-hs (51.2Gb)	na	Weighted UniFrac error	5	0.0701513407905316
KRANK-hs (51.2Gb)	na	Unweighted UniFrac error	5	7.662132274245947
KRANK-hs (51.2Gb)	na	Weighted UniFrac (CAMI)	5	11.123185674036552
KRANK-hs (51.2Gb)	na	Unweighted UniFrac (CAMI)	5	61148.92076463124
KRANK-hs (51.2Gb)	class	Sum of abundances	5	0.9999999999999997
KRANK-hs (51.2Gb)	family	Sum of abundances	5	1.0000000000000004
KRANK-hs (51.2Gb)	phylum	Sum of abundances	5	1.0000000000000002
KRANK-hs (51.2Gb)	genus	Sum of abundances	5	1.000000000000002
KRANK-hs (51.2Gb)	kingdom	Sum of abundances	5	1.0
KRANK-hs (51.2Gb)	order	Sum of abundances	5	0.9999999999999994
KRANK-hs (51.2Gb)	species	Sum of abundances	5	0.9999999999999984
KRANK-hs (51.2Gb)	strain	Sum of abundances	5	0.9999999999999999
KRANK-hs (51.2Gb)	class	Taxon counts	5	82.0
KRANK-hs (51.2Gb)	family	Taxon counts	5	412.0
KRANK-hs (51.2Gb)	phylum	Taxon counts	5	39.0
KRANK-hs (51.2Gb)	genus	Taxon counts	5	2050.0
KRANK-hs (51.2Gb)	kingdom	Taxon counts	5	2.0
KRANK-hs (51.2Gb)	order	Taxon counts	5	185.0
KRANK-hs (51.2Gb)	species	Taxon counts	5	8940.0
KRANK-hs (51.2Gb)	strain	Taxon counts	5	12.0
